入场日期,累计收益,年化收益,最大回撤,夏普比率,水下最长天数,持有天数
2022-08-03,1.9586743213075781,0.35308021977024295,-0.25504107542942467,1.1275621937039393,221,904
2022-08-04,1.9586743213075781,0.3535333956635476,-0.25504107542942467,1.128521956576215,221,903
2022-08-05,1.8774812828523784,0.3435026504865921,-0.2550410754294248,1.0942708016979246,221,902
2022-08-08,1.8649021297032942,0.34229720901306737,-0.2550410754294249,1.089475547010348,221,901
2022-08-09,1.87432614986679,0.3439716040708234,-0.25504107542942467,1.0947477787018354,221,900
2022-08-10,1.8965585068270898,0.3473204509901697,-0.2550410754294248,1.1059620515679005,221,899
2022-08-11,1.938772924527489,0.3532512610779024,-0.25504107542942467,1.1264797202052348,221,898
2022-08-12,1.8400709086441136,0.3407774392402476,-0.25504107542942467,1.0844736012383047,221,897
2022-08-15,1.868036595928357,0.3449176518260981,-0.25504107542942467,1.0985386803944455,221,896
2022-08-16,1.8156664325225722,0.338400198764786,-0.25504107542942467,1.0757523986743756,221,895
2022-08-17,1.782787100507976,0.3344111409729307,-0.2550410754294248,1.0614447027817202,219,894
2022-08-18,1.7916777941198303,0.33604439277085585,-0.2550410754294248,1.0665789145052855,217,893
2022-08-19,1.8308698149875942,0.34175257507344337,-0.2550410754294249,1.0862916117957193,217,892
2022-08-22,1.824768802455297,0.3413765863495466,-0.25504107542942456,1.0843737560441689,217,891
2022-08-23,1.8743261498667985,0.34844326412718996,-0.25504107542942467,1.1090177929608482,217,890
2022-08-24,1.9289222890262723,0.3561106864090122,-0.2550410754294249,1.1358628040390373,217,889
2022-08-25,1.9191374706887743,0.35528832126240095,-0.25504107542942467,1.1323679953746688,217,888
2022-08-26,1.8806433501961743,0.3506495373749543,-0.2550410754294248,1.1158671807396001,217,887
2022-08-29,1.8649021297032942,0.3490037854062582,-0.2550410754294249,1.1095460596381375,217,886
2022-08-30,1.9822360053225365,0.3649722630148273,-0.25504107542942456,1.1677677857512336,217,885
2022-08-31,1.968726442444523,0.36368661068217034,-0.25504107542942456,1.1626477130963058,217,884
2022-09-01,1.9958690842040228,0.3677136800547596,-0.2550410754294249,1.176235409819555,217,883
2022-09-02,2.069537996110684,0.37772874036905923,-0.25504107542942467,1.2117879846439228,217,882
2022-09-05,2.0396321445823244,0.37437563528941586,-0.2550410754294249,1.1995689723721203,217,881
2022-09-06,1.9871643860452384,0.36803412446084804,-0.2550410754294248,1.1773439276931958,217,880
2022-09-07,1.9498248312196664,0.36359565207359545,-0.25504107542942467,1.161480107293597,217,879
2022-09-08,1.9431358860241588,0.36318888235080005,-0.2550410754294248,1.1594046073607944,217,878
2022-09-09,1.9398027763004606,0.36322661426721514,-0.25504107542942467,1.1588747677322608,217,877
2022-09-13,1.9036307063459872,0.3588606349405066,-0.2550410754294248,1.14328193830731,217,876
2022-09-14,1.9199615877090084,0.36153439154664513,-0.2550410754294248,1.1520159851141503,217,875
2022-09-15,1.9498248312196664,0.3660170511468619,-0.25504107542942467,1.167193689439848,217,874
2022-09-16,1.9199615877090084,0.3624973579257902,-0.2550410754294248,1.1544628136696486,217,873
2022-09-19,2.0149196881223075,0.37564474693069494,-0.2550410754294249,1.2016920222035452,217,872
2022-09-20,2.018425408689892,0.3766113157635591,-0.2550410754294249,1.2043746261399628,217,871
2022-09-21,2.03607701926703,0.3794450108287677,-0.25504107542942467,1.2136343689299198,217,870
2022-09-22,2.0044512169829956,0.37577178220859664,-0.25504107542942467,1.2003595636261721,217,869
2022-09-23,2.018425408689892,0.3781328908483612,-0.2550410754294249,1.207937500840011,217,868
2022-09-26,2.0467674313066953,0.3823928960517333,-0.25504107542942467,1.2222602066764214,217,867
2022-09-27,2.0976680805170824,0.38959341746327003,-0.25504107542942467,1.2472134550545693,217,866
2022-09-28,2.0720069248204744,0.3867572757968545,-0.2550410754294248,1.236763993076319,217,865
2022-09-29,2.0902926803253714,0.3896855888036532,-0.25504107542942456,1.2463127383263533,217,864
2022-09-30,2.1200070330208094,0.39410574765282114,-0.25504107542942467,1.2611649163642884,217,863
2022-10-10,2.1109672800205868,0.3934606962944951,-0.25504107542942467,1.2582046633166488,217,862
2022-10-11,2.088921055201554,0.39109916662645516,-0.25504107542942467,1.249373758120341,217,861
2022-10-12,2.0954206260699313,0.39249061241600036,-0.25504107542942467,1.2534867529079405,217,860
2022-10-13,2.0873004250571574,0.3919543961202179,-0.25504107542942467,1.250906692887926,217,859
2022-10-14,2.083256279884173,0.3919550292020537,-0.25504107542942467,1.2501797596216615,217,858
2022-10-17,2.0864907475263235,0.39292165996355055,-0.2550410754294249,1.252800928694608,217,857
2022-10-18,2.1035836551471307,0.3957284271326704,-0.25504107542942467,1.2618603681813363,217,856
2022-10-19,2.0954206260699313,0.39518939516517526,-0.25504107542942467,1.25926643121166,217,855
2022-10-20,2.1027654153224073,0.39671000837956516,-0.2550410754294248,1.2638022861893399,217,854
2022-10-21,2.1175600583623564,0.399222172825783,-0.25504107542942467,1.2718008043041606,217,853
2022-10-24,2.1208669372362463,0.4002129459807853,-0.25504107542942467,1.2744796199954045,217,852
2022-10-25,2.080834874428763,0.3954220221353266,-0.2550410754294249,1.2575391026940455,217,851
2022-10-26,2.0751996917475584,0.3952116401551031,-0.2550410754294248,1.2560758507487764,217,850
2022-10-27,2.0776122438069775,0.39608398963435665,-0.25504107542942456,1.2583458098318747,217,849
2022-10-28,2.083256279884173,0.3973940763416657,-0.25504107542942467,1.2621286172303279,217,848
2022-10-31,2.080834874428763,0.3976195016382542,-0.2550410754294249,1.2621584074558507,217,847
2022-11-01,2.0913551931489116,0.39959313093932547,-0.25504107542942467,1.2682378067953757,217,846
2022-11-02,2.0889210552015456,0.39982118914490083,-0.25504107542942467,1.2682703836684026,217,845
2022-11-03,2.083256279884173,0.39961185719590886,-0.25504107542942467,1.2668016073131305,217,844
2022-11-04,2.092980084183412,0.401488707484718,-0.2550410754294248,1.2725271376556215,217,843
2022-11-07,2.093793170430577,0.4021609380562572,-0.25504107542942467,1.274079607421328,217,842
2022-11-08,2.071187166053726,0.39964550670070365,-0.2550410754294248,1.2647917011844279,217,841
2022-11-09,2.0655871894550466,0.39943941558599416,-0.25504107542942467,1.2633341118157229,217,840
2022-11-10,1.9832165323999718,0.38859361985441354,-0.25504107542942467,1.2269865366001231,217,839
2022-11-11,1.998417635749783,0.39126252545283613,-0.25504107542942467,1.235473987693863,217,838
2022-11-14,1.9800042464536887,0.38923263042752954,-0.2550410754294248,1.2278457282196868,217,837
2022-11-15,2.0010891821597343,0.3927358659070188,-0.25504107542942456,1.2392356903339519,217,836
2022-11-16,1.976518861370136,0.38983602733515843,-0.2550410754294248,1.2286918440118697,217,835
2022-11-17,1.9557765696532603,0.38744992773986753,-0.25504107542942456,1.2198784564771277,217,834
2022-11-18,1.9730416197096416,0.3904431610853647,-0.25504107542942467,1.2294697229424816,217,833
2022-11-21,1.9834978036007733,0.39247407374470233,-0.25504107542942467,1.2357079816936047,217,832
2022-11-22,1.994027795848778,0.39451808222095863,-0.2550410754294249,1.2419830300044,217,831
2022-11-23,2.0188892366209523,0.3985839534752109,-0.25504107542942467,1.255288891080866,217,830
2022-11-24,1.9834978036007733,0.39414343259904006,-0.25504107542942467,1.2396525539864471,217,829
2022-11-25,1.9489265660155946,0.3897644701437606,-0.2550410754294248,1.224231977802554,217,828
2022-11-28,1.9421082386953272,0.38933735662937874,-0.2550410754294248,1.222040589523623,217,827
2022-11-29,1.9800042464536887,0.3953280895629201,-0.2550410754294248,1.242103569056326,217,826
2022-11-30,1.9869995615862215,0.39689170820407327,-0.2550410754294248,1.2466959539667264,217,825
2022-12-01,2.022474615761834,0.40251342719438865,-0.25504107542942467,1.2654219598330785,217,824
2022-12-02,1.9319396618334754,0.3900851180115261,-0.2550410754294248,1.2243289748358526,217,823
2022-12-05,1.9510042371331937,0.39340813910763317,-0.2550410754294248,1.2350138051842403,217,822
2022-12-06,1.89988984503504,0.38651525038005996,-0.25504107542942467,1.2114109780590387,217,821
2022-12-07,1.9167300880375597,0.38953839772152943,-0.2550410754294248,1.2210519232057782,217,820
2022-12-08,1.9337670628508743,0.3925899937809616,-0.25504107542942445,1.2307795940385775,217,819
2022-12-09,1.9167300880375597,0.39065649689592963,-0.2550410754294248,1.2235092651051098,217,818
2022-12-12,1.9303437640610803,0.39321758462324197,-0.25504107542942467,1.2315253796333878,217,817
2022-12-13,1.989648340238503,0.4024348010814456,-0.25504107542942467,1.263024273414397,217,816
2022-12-14,1.9790090223017183,0.40147117466134885,-0.25504107542942456,1.2589927755151553,217,815
2022-12-15,1.9932116874855121,0.40411838533844957,-0.25504107542942467,1.267273886105532,217,814
2022-12-16,2.0183949588946444,0.40835738948973743,-0.25504107542942456,1.2810662515793576,217,813
2022-12-19,1.9967835391412132,0.40581291896849736,-0.2550410754294248,1.2717403920932429,217,812
2022-12-20,2.0403203460052617,0.4127207351382096,-0.25504107542942456,1.294896551642563,217,811
2022-12-21,2.0700545303182727,0.4176093244852426,-0.25504107542942467,1.310921447542109,217,810
2022-12-22,2.0700545303182727,0.41822095922311453,-0.25504107542942467,1.3121839619269116,217,809
2022-12-23,2.085140793366513,0.42100519174885265,-0.25504107542942467,1.3208745222509022,217,808
2022-12-26,2.1063963293310253,0.4246753107682837,-0.2550410754294248,1.3326144931612967,217,807
2022-12-27,2.102467166253196,0.4247371722280209,-0.2550410754294248,1.3319965248513967,217,806
2022-12-28,2.094638583951264,0.4242369239204502,-0.25504107542942467,1.3294841139089946,217,805
2022-12-29,2.0922977075640135,0.4245255981216698,-0.2550410754294248,1.3296315408169734,217,804
2022-12-30,2.0969830071209286,0.42583074187741254,-0.25504107542942467,1.333221929594583,217,803
2023-01-03,2.076781913747837,0.42353138724822914,-0.25504107542942467,1.3247094785353353,217,802
2023-01-04,2.0760102102329805,0.42404673725932795,-0.2550410754294249,1.3256201442570097,217,801
2023-01-05,2.064480936581422,0.42299191012479054,-0.2550410754294249,1.3212563034504472,217,800
2023-01-06,2.065246865333378,0.4237325181006508,-0.2550410754294249,1.322925467200556,217,799
2023-01-09,2.0898052179438076,0.4279568526188453,-0.25504107542942467,1.3364973497848172,217,798
2023-01-10,2.070208144679877,0.425724117711463,-0.2550410754294248,1.3282194724126297,217,797
2023-01-11,2.0241742033185783,0.41955395141260454,-0.2550410754294248,1.3071225499855237,217,796
2023-01-12,2.058568770921614,0.4252797817024243,-0.2550410754294248,1.32588949439864,217,795
2023-01-13,2.0482964996506796,0.42439436589472,-0.2550410754294249,1.3220937760658487,217,794
2023-01-16,2.0041548457459397,0.4184396872077891,-0.2550410754294248,1.3017115444165939,217,793
2023-01-17,1.9492454354865743,0.41076109099398717,-0.25504107542942467,1.275837969109811,217,792
2023-01-18,1.939693223549766,0.4099170456545034,-0.2550410754294249,1.2722115002802228,217,791
2023-01-19,1.9420754708946224,0.410894799895146,-0.25504107542942456,1.2746907127220062,217,790
2023-01-20,1.9090714191377929,0.4064337215731364,-0.2550410754294248,1.2591796217119535,217,789
2023-01-30,1.8963072445823426,0.405065292897266,-0.25504107542942445,1.2538244945547758,217,788
2023-01-31,1.866578074286588,0.4010363126461922,-0.2550410754294248,1.239741369191135,217,787
2023-02-01,1.8963072445823426,0.40628169675636205,-0.25504107542942445,1.2567801253444224,217,786
2023-02-02,1.8620584399558222,0.4015304054276969,-0.255041075429425,1.2403625132973128,217,785
2023-02-03,1.8767996284342043,0.4044512262477655,-0.25504107542942467,1.2494149888185075,217,784
2023-02-06,1.9044169048671766,0.4093876725682879,-0.2550410754294249,1.2653538759752885,217,783
2023-02-07,1.9420754708946308,0.4158719880516799,-0.25504107542942456,1.286632294954456,217,782
2023-02-08,1.9504438285932206,0.4178013345363234,-0.2550410754294248,1.2922820878590242,217,781
2023-02-09,1.9673241774286532,0.4210528475565525,-0.25504107542942467,1.3024045645138789,217,780
2023-02-10,1.9125721067661172,0.4131544615613081,-0.25504107542942467,1.2759601120848467,217,779
2023-02-13,1.9456560901289843,0.4189645996641158,-0.25504107542942456,1.2948563648146165,217,778
2023-02-14,1.9102373796264227,0.41404512729886966,-0.2550410754294248,1.2779152282866653,217,777
2023-02-15,1.9160812297863168,0.4155984614508734,-0.25504107542942467,1.2822861482232697,217,776
2023-02-16,1.9420754708946308,0.42032613127000884,-0.25504107542942467,1.2974222732762382,217,775
2023-02-17,1.9807234245352623,0.427020836949491,-0.2550410754294248,1.3193243996897077,217,774
2023-02-20,2.055615095470444,0.43927378097176395,-0.25504107542942467,1.3608331445832056,217,773
2023-02-21,2.045054213804075,0.4383263764801446,-0.25504107542942467,1.3568117745525632,217,772
2023-02-22,2.0520866715726793,0.4400900042561844,-0.25504107542942467,1.3618259501128416,217,771
2023-02-23,2.1095377148022867,0.4495924138691747,-0.25504107542942467,1.3934940764057633,217,770
2023-02-24,2.0841389236662105,0.44639983227398616,-0.2550410754294248,1.3821003039465944,217,769
2023-02-27,2.073380299513891,0.4454367735118774,-0.25504107542942467,1.3780143508489122,217,768
2023-02-28,2.102238330495224,0.45057855245775635,-0.2550410754294248,1.3944622195358372,217,767
2023-03-01,2.09135328372157,0.44960588717441197,-0.25504107542942456,1.3903376320612044,217,766
2023-03-02,2.102238330495224,0.4519898550118928,-0.2550410754294248,1.3973899527327318,217,765
2023-03-03,2.1465560209308747,0.45951146365624385,-0.25504107542942467,1.422004412917217,217,764
2023-03-06,2.1153579364529644,0.4554371361767753,-0.2550410754294248,1.4077693206407547,217,763
2023-03-07,2.1153579364529644,0.45615415619765054,-0.2550410754294248,1.409223448747365,217,762
2023-03-08,2.125835597674234,0.4584941288209372,-0.25504107542942456,1.416094818504994,217,761
2023-03-09,2.132859947331914,0.46030505392848187,-0.25504107542942467,1.4211832788707193,217,760
2023-03-10,2.1363839742693083,0.46157919289031235,-0.2550410754294248,1.4244724458323308,217,759
2023-03-13,2.2012001758041397,0.4722893964637809,-0.25504107542942456,1.4601335289305841,217,758
2023-03-14,2.157695756653915,0.4663473921107557,-0.2550410754294248,1.439946014775513,217,757
2023-03-15,2.172065248151772,0.46931203993284387,-0.2550410754294249,1.4488723708717188,217,756
2023-03-16,2.122335221864955,0.4623280905920313,-0.25504107542942456,1.425418432360422,217,755
2023-03-17,2.147003784565924,0.466918489291265,-0.2550410754294248,1.4398354475557875,217,754
2023-03-20,2.0980503923615603,0.45998480271584086,-0.2550410754294248,1.4165573486627392,217,753
2023-03-21,2.118842676874057,0.4639975986794407,-0.25504107542942467,1.4290076498715243,217,752
2023-03-22,2.125835597674234,0.46584203334876095,-0.25504107542942456,1.434165330971585,217,751
2023-03-23,2.108411764911272,0.46383777723343833,-0.2550410754294248,1.4266578448219396,217,750
2023-03-24,2.108411764911272,0.4645827095274817,-0.2550410754294248,1.4281606508040052,217,749
2023-03-27,2.13507175807001,0.4695520801056221,-0.25504107542942467,1.4437991030035675,217,748
2023-03-28,2.1564841652730258,0.47368966831261017,-0.25504107542942467,1.4566054888964777,217,747
2023-03-29,2.1721731989939013,0.4769274572168922,-0.25504107542942456,1.4663699917226591,217,746
2023-03-30,2.1609508881484065,0.47593036983844783,-0.2550410754294248,1.4621251122077497,217,745
2023-03-31,2.1549980616170505,0.475760300180222,-0.2550410754294248,1.4605849863530747,217,744
2023-04-03,2.1306778242815376,0.47266328754482845,-0.25504107542942467,1.4495573473146224,217,743
2023-04-04,2.1751792858917858,0.4805117530882681,-0.2550410754294249,1.4749295988064586,217,742
2023-04-06,2.139478043042691,0.4756105934600521,-0.25504107542942467,1.458145889221695,217,741
2023-04-07,2.095249830427079,0.46927057741255784,-0.25504107542942456,1.4368423185000052,217,740
2023-04-10,2.098850365343485,0.4706186568270381,-0.25504107542942467,1.4402980760619681,217,739
2023-04-11,2.1124716856307124,0.47359268447154457,-0.25504107542942467,1.4491350480919125,217,738
2023-04-12,2.095463643632732,0.47160832671682207,-0.25504107542942456,1.441710948439649,217,737
2023-04-13,2.1193273501364986,0.47625769423487974,-0.25504107542942467,1.4561330294008945,217,736
2023-04-14,2.1400767560132423,0.4804015090356808,-0.2550410754294248,1.4688407521572402,217,735
2023-04-17,2.114632761592981,0.4770613568067765,-0.2550410754294249,1.4570645093099936,217,734
2023-04-18,2.1448859012754276,0.4827669474637595,-0.25504107542942467,1.4750008337785592,217,733
2023-04-19,2.1587657693646793,0.48581594442154064,-0.2550410754294249,1.4840214480063645,217,732
2023-04-20,2.1646466458261426,0.48757454079969054,-0.25504107542942467,1.4887632417082435,217,731
2023-04-21,2.156566071753707,0.48707103117565764,-0.25504107542942456,1.4861078333962068,217,730
2023-04-24,2.173520687056638,0.4906384277101159,-0.2550410754294249,1.4968173234478457,217,729
